ID	GID	level	Counts	Total	Prevalence	Group
0	gcc_3	Marine_OTU_1939	41	4214	0.009729473184622686	Marine
1	gcc_3	Marine_OTU_0050	28	4214	0.006644518272425249	Marine
2	gcc_3	Marine_OTU_2224	1	4214	0.00023730422401518748	Marine
3	gcc_3	Marine_OTU_0417	1	4214	0.00023730422401518748	Marine
4	gcc_3	Marine_OTU_2021	3	4214	0.0007119126720455624	Marine
5	gcc_3	Marine_OTU_2422	1	4214	0.00023730422401518748	Marine
6	gcc_3	Marine_OTU_0806	1	4214	0.00023730422401518748	Marine
7	gcc_3	Marine_OTU_2505	2	4214	0.00047460844803037496	Marine
8	gcc_3	Marine_OTU_0482	12	4214	0.0028476506881822496	Marine
9	gcc_3	Marine_OTU_2705	12	4214	0.0028476506881822496	Marine
10	gcc_3	Marine_OTU_1504	1	4214	0.00023730422401518748	Marine
11	gcc_3	Marine_OTU_0014	1	4214	0.00023730422401518748	Marine
12	gcc_3	Marine_OTU_0513	1	4214	0.00023730422401518748	Marine
13	gcc_3	Marine_OTU_1418	2	4214	0.00047460844803037496	Marine
14	gcc_3	Marine_OTU_2410	1	4214	0.00023730422401518748	Marine
15	gcc_3	Marine_OTU_3036	21	4214	0.0049833887043189366	Marine
16	gcc_3	Marine_OTU_0676	12	4214	0.0028476506881822496	Marine
17	gcc_3	Marine_OTU_2617	2	4214	0.00047460844803037496	Marine
18	gcc_3	Marine_OTU_1516	5	4214	0.0011865211200759373	Marine
19	gcc_3	Marine_OTU_0824	9	4214	0.0021357380161366873	Marine
20	gcc_3	Marine_OTU_2092	5	4214	0.0011865211200759373	Marine
21	gcc_3	Marine_OTU_2809	3	4214	0.0007119126720455624	Marine
22	gcc_3	Marine_OTU_0148	4	4214	0.0009492168960607499	Marine
23	gcc_3	Marine_OTU_2311	3	4214	0.0007119126720455624	Marine
24	gcc_3	Marine_OTU_1417	5	4214	0.0011865211200759373	Marine
25	gcc_3	Marine_OTU_3014	1	4214	0.00023730422401518748	Marine
26	gcc_3	Marine_OTU_0302	1	4214	0.00023730422401518748	Marine
27	gcc_3	Marine_OTU_2572	3	4214	0.0007119126720455624	Marine
28	gcc_3	Marine_OTU_2057	9	4214	0.0021357380161366873	Marine
29	gcc_3	Marine_OTU_0801	2	4214	0.00047460844803037496	Marine
30	gcc_3	Marine_OTU_2023	16	4214	0.0037968675842429997	Marine
31	gcc_3	Marine_OTU_0912	2	4214	0.00047460844803037496	Marine
32	gcc_3	Marine_OTU_0915	3	4214	0.0007119126720455624	Marine
33	gcc_3	Marine_OTU_0312	2	4214	0.00047460844803037496	Marine
34	gcc_3	Marine_OTU_2615	2	4214	0.00047460844803037496	Marine
35	gcc_3	Marine_OTU_1722	2	4214	0.00047460844803037496	Marine
36	gcc_3	Marine_OTU_1834	4	4214	0.0009492168960607499	Marine
37	gcc_3	Marine_OTU_1814	1	4214	0.00023730422401518748	Marine
38	gcc_3	Marine_OTU_2868	6	4214	0.0014238253440911248	Marine
39	gcc_3	Marine_OTU_0471	1	4214	0.00023730422401518748	Marine
40	gcc_3	Marine_OTU_2818	7	4214	0.0016611295681063123	Marine
41	gcc_3	Marine_OTU_2512	4	4214	0.0009492168960607499	Marine
42	gcc_3	Marine_OTU_0925	1	4214	0.00023730422401518748	Marine
43	gcc_3	Marine_OTU_2604	1	4214	0.00023730422401518748	Marine
44	gcc_3	Marine_OTU_2711	1	4214	0.00023730422401518748	Marine
45	gcc_3	Marine_OTU_2619	1	4214	0.00023730422401518748	Marine
46	gcc_3	Marine_OTU_0004	1	4214	0.00023730422401518748	Marine
47	gcc_3	Marine_OTU_1309	3	4214	0.0007119126720455624	Marine
48	gcc_3	Marine_OTU_2403	5	4214	0.0011865211200759373	Marine
49	gcc_3	Marine_OTU_0916	2	4214	0.00047460844803037496	Marine
50	gcc_3	Marine_OTU_1210	1	4214	0.00023730422401518748	Marine
51	gcc_3	Marine_OTU_0361	2	4214	0.00047460844803037496	Marine
52	gcc_3	Marine_OTU_1213	2	4214	0.00047460844803037496	Marine
53	gcc_3	Marine_OTU_1205	1	4214	0.00023730422401518748	Marine
54	gcc_3	Marine_OTU_2201	1	4214	0.00023730422401518748	Marine
55	gcc_3	Marine_OTU_1429	7	4214	0.0016611295681063123	Marine
56	gcc_3	Marine_OTU_1202	2	4214	0.00047460844803037496	Marine
57	gcc_3	Marine_OTU_1923	1	4214	0.00023730422401518748	Marine
58	gcc_3	Marine_OTU_1211	4	4214	0.0009492168960607499	Marine
59	gcc_3	Marine_OTU_1910	1	4214	0.00023730422401518748	Marine
60	gcc_3	Marine_OTU_0113	3	4214	0.0007119126720455624	Marine
61	gcc_3	Marine_OTU_2703	1	4214	0.00023730422401518748	Marine
62	gcc_3	Marine_OTU_0501	1	4214	0.00023730422401518748	Marine
63	gcc_3	Marine_OTU_2121	2	4214	0.00047460844803037496	Marine
64	gcc_3	Marine_OTU_0443	6	4214	0.0014238253440911248	Marine
65	gcc_3	Marine_OTU_2606	1	4214	0.00023730422401518748	Marine
66	gcc_3	Marine_OTU_2898	5	4214	0.0011865211200759373	Marine
67	gcc_3	Marine_OTU_1113	3	4214	0.0007119126720455624	Marine
68	gcc_3	Marine_OTU_0609	1	4214	0.00023730422401518748	Marine
69	gcc_3	Marine_OTU_3001	6	4214	0.0014238253440911248	Marine
70	gcc_3	Marine_OTU_2811	1	4214	0.00023730422401518748	Marine
71	gcc_3	Marine_OTU_2946	13	4214	0.003084954912197437	Marine
72	gcc_3	Marine_OTU_3009	5	4214	0.0011865211200759373	Marine
73	gcc_3	Marine_OTU_2416	4	4214	0.0009492168960607499	Marine
74	gcc_3	Marine_OTU_0955	8	4214	0.0018984337921214998	Marine
75	gcc_3	Marine_OTU_2824	1	4214	0.00023730422401518748	Marine
76	gcc_3	Marine_OTU_0918	2	4214	0.00047460844803037496	Marine
77	gcc_3	Marine_OTU_1912	1	4214	0.00023730422401518748	Marine
78	gcc_3	Marine_OTU_0419	5	4214	0.0011865211200759373	Marine
79	gcc_3	Marine_OTU_1624	1	4214	0.00023730422401518748	Marine
80	gcc_3	Marine_OTU_1046	3	4214	0.0007119126720455624	Marine
81	gcc_3	Marine_OTU_2037	4	4214	0.0009492168960607499	Marine
82	gcc_3	Marine_OTU_3016	1	4214	0.00023730422401518748	Marine
83	gcc_3	Marine_OTU_0402	2	4214	0.00047460844803037496	Marine
84	gcc_3	Marine_OTU_0919	1	4214	0.00023730422401518748	Marine
85	gcc_3	Marine_OTU_2616	2	4214	0.00047460844803037496	Marine
86	gcc_3	Marine_OTU_1314	6	4214	0.0014238253440911248	Marine
87	gcc_3	Marine_OTU_1320	18	4214	0.004271476032273375	Marine
88	gcc_3	Marine_OTU_1809	3	4214	0.0007119126720455624	Marine
89	gcc_3	Marine_OTU_2128	1	4214	0.00023730422401518748	Marine
90	gcc_3	Marine_OTU_1605	6	4214	0.0014238253440911248	Marine
91	gcc_3	Marine_OTU_2107	1	4214	0.00023730422401518748	Marine
92	gcc_3	Marine_OTU_2708	2	4214	0.00047460844803037496	Marine
93	gcc_3	Marine_OTU_1319	1	4214	0.00023730422401518748	Marine
94	gcc_3	Marine_OTU_1514	5	4214	0.0011865211200759373	Marine
95	gcc_3	Marine_OTU_2018	1	4214	0.00023730422401518748	Marine
96	gcc_3	Marine_OTU_0018	1	4214	0.00023730422401518748	Marine
97	gcc_3	Marine_OTU_1126	4	4214	0.0009492168960607499	Marine
98	gcc_3	Marine_OTU_0811	3	4214	0.0007119126720455624	Marine
99	gcc_3	Marine_OTU_0519	1	4214	0.00023730422401518748	Marine
100	gcc_3	Marine_OTU_2804	3	4214	0.0007119126720455624	Marine
101	gcc_3	Marine_OTU_0481	6	4214	0.0014238253440911248	Marine
102	gcc_3	Marine_OTU_0406	1	4214	0.00023730422401518748	Marine
103	gcc_3	Marine_OTU_0107	1	4214	0.00023730422401518748	Marine
104	gcc_3	Marine_OTU_2346	3	4214	0.0007119126720455624	Marine
105	gcc_3	Marine_OTU_2323	1	4214	0.00023730422401518748	Marine
106	gcc_3	Marine_OTU_1784	1	4214	0.00023730422401518748	Marine
107	gcc_3	Marine_OTU_1350	3	4214	0.0007119126720455624	Marine
108	gcc_3	Marine_OTU_0564	9	4214	0.0021357380161366873	Marine
109	gcc_3	Marine_OTU_1958	3	4214	0.0007119126720455624	Marine
110	gcc_3	Marine_OTU_0215	2	4214	0.00047460844803037496	Marine
111	gcc_3	Marine_OTU_2805	2	4214	0.00047460844803037496	Marine
112	gcc_3	Marine_OTU_1479	16	4214	0.0037968675842429997	Marine
113	gcc_3	Marine_OTU_2924	1	4214	0.00023730422401518748	Marine
114	gcc_3	Marine_OTU_2130	3	4214	0.0007119126720455624	Marine
115	gcc_3	Marine_OTU_2903	1	4214	0.00023730422401518748	Marine
116	gcc_3	Marine_OTU_0303	1	4214	0.00023730422401518748	Marine
117	gcc_3	Marine_OTU_2636	2	4214	0.00047460844803037496	Marine
118	gcc_3	Marine_OTU_2012	4	4214	0.0009492168960607499	Marine
119	gcc_3	Marine_OTU_2159	14	4214	0.0033222591362126247	Marine
120	gcc_3	Marine_OTU_1803	1	4214	0.00023730422401518748	Marine
121	gcc_3	Marine_OTU_2273	2	4214	0.00047460844803037496	Marine
122	gcc_3	Marine_OTU_0819	26	4214	0.006169909824394874	Marine
123	gcc_3	Marine_OTU_2501	1	4214	0.00023730422401518748	Marine
124	gcc_3	Marine_OTU_1714	2	4214	0.00047460844803037496	Marine
125	gcc_3	Marine_OTU_1602	1	4214	0.00023730422401518748	Marine
126	gcc_3	Marine_OTU_1553	3	4214	0.0007119126720455624	Marine
127	gcc_3	Marine_OTU_1801	2	4214	0.00047460844803037496	Marine
128	gcc_3	Marine_OTU_2847	6	4214	0.0014238253440911248	Marine
129	gcc_3	Marine_OTU_1543	4	4214	0.0009492168960607499	Marine
130	gcc_3	Marine_OTU_1111	4	4214	0.0009492168960607499	Marine
131	gcc_3	Marine_OTU_2110	2	4214	0.00047460844803037496	Marine
132	gcc_3	Marine_OTU_0718	5	4214	0.0011865211200759373	Marine
133	gcc_3	Marine_OTU_1721	3	4214	0.0007119126720455624	Marine
134	gcc_3	Marine_OTU_0613	1	4214	0.00023730422401518748	Marine
135	gcc_3	Marine_OTU_2371	13	4214	0.003084954912197437	Marine
136	gcc_3	Marine_OTU_0534	4	4214	0.0009492168960607499	Marine
137	gcc_3	Marine_OTU_3020	1	4214	0.00023730422401518748	Marine
138	gcc_3	Marine_OTU_2302	4	4214	0.0009492168960607499	Marine
139	gcc_3	Marine_OTU_0508	1	4214	0.00023730422401518748	Marine
140	gcc_3	Marine_OTU_1206	2	4214	0.00047460844803037496	Marine
141	gcc_3	Marine_OTU_1017	5	4214	0.0011865211200759373	Marine
142	gcc_3	Marine_OTU_1610	6	4214	0.0014238253440911248	Marine
143	gcc_3	Marine_OTU_1918	1	4214	0.00023730422401518748	Marine
144	gcc_3	Marine_OTU_3015	3	4214	0.0007119126720455624	Marine
145	gcc_3	Marine_OTU_2204	2	4214	0.00047460844803037496	Marine
146	gcc_3	Marine_OTU_2207	1	4214	0.00023730422401518748	Marine
147	gcc_3	Marine_OTU_0971	8	4214	0.0018984337921214998	Marine
148	gcc_3	Marine_OTU_0544	3	4214	0.0007119126720455624	Marine
149	gcc_3	Marine_OTU_0510	2	4214	0.00047460844803037496	Marine
150	gcc_3	Marine_OTU_2816	1	4214	0.00023730422401518748	Marine
151	gcc_3	Marine_OTU_1415	1	4214	0.00023730422401518748	Marine
152	gcc_3	Marine_OTU_2104	1	4214	0.00023730422401518748	Marine
153	gcc_3	Marine_OTU_2208	1	4214	0.00023730422401518748	Marine
154	gcc_3	Marine_OTU_2356	6	4214	0.0014238253440911248	Marine
155	gcc_3	Marine_OTU_1974	15	4214	0.003559563360227812	Marine
156	gcc_3	Marine_OTU_0947	6	4214	0.0014238253440911248	Marine
157	gcc_3	Marine_OTU_0902	3	4214	0.0007119126720455624	Marine
158	gcc_3	Marine_OTU_1506	1	4214	0.00023730422401518748	Marine
159	gcc_3	Marine_OTU_2623	1	4214	0.00023730422401518748	Marine
160	gcc_3	Marine_OTU_0771	3	4214	0.0007119126720455624	Marine
161	gcc_3	Marine_OTU_2888	4	4214	0.0009492168960607499	Marine
162	gcc_3	Marine_OTU_0104	3	4214	0.0007119126720455624	Marine
163	gcc_3	Marine_OTU_0220	1	4214	0.00023730422401518748	Marine
164	gcc_3	Marine_OTU_0828	1	4214	0.00023730422401518748	Marine
165	gcc_3	Marine_OTU_0903	1	4214	0.00023730422401518748	Marine
166	gcc_3	Marine_OTU_1604	4	4214	0.0009492168960607499	Marine
167	gcc_3	Marine_OTU_1728	1	4214	0.00023730422401518748	Marine
168	gcc_3	Marine_OTU_2020	1	4214	0.00023730422401518748	Marine
169	gcc_3	Marine_OTU_1219	3	4214	0.0007119126720455624	Marine
170	gcc_3	Marine_OTU_0401	1	4214	0.00023730422401518748	Marine
171	gcc_3	Marine_OTU_2003	2	4214	0.00047460844803037496	Marine
172	gcc_3	Marine_OTU_1511	9	4214	0.0021357380161366873	Marine
173	gcc_3	Marine_OTU_0119	1	4214	0.00023730422401518748	Marine
174	gcc_3	Marine_OTU_1806	1	4214	0.00023730422401518748	Marine
175	gcc_3	Marine_OTU_2421	1	4214	0.00023730422401518748	Marine
176	gcc_3	Marine_OTU_2278	2	4214	0.00047460844803037496	Marine
177	gcc_3	Marine_OTU_1318	1	4214	0.00023730422401518748	Marine
178	gcc_3	Marine_OTU_0410	10	4214	0.0023730422401518746	Marine
179	gcc_3	Marine_OTU_0522	3	4214	0.0007119126720455624	Marine
180	gcc_3	Marine_OTU_2518	4	4214	0.0009492168960607499	Marine
181	gcc_3	Marine_OTU_1151	19	4214	0.004508780256288562	Marine
182	gcc_3	Marine_OTU_1555	2	4214	0.00047460844803037496	Marine
183	gcc_3	Marine_OTU_2817	1	4214	0.00023730422401518748	Marine
184	gcc_3	Marine_OTU_1697	14	4214	0.0033222591362126247	Marine
185	gcc_3	Marine_OTU_0526	1	4214	0.00023730422401518748	Marine
186	gcc_3	Marine_OTU_2010	8	4214	0.0018984337921214998	Marine
187	gcc_3	Marine_OTU_0917	4	4214	0.0009492168960607499	Marine
188	gcc_3	Marine_OTU_0530	1	4214	0.00023730422401518748	Marine
189	gcc_3	Marine_OTU_1217	2	4214	0.00047460844803037496	Marine
190	gcc_3	Marine_OTU_1841	2	4214	0.00047460844803037496	Marine
191	gcc_3	Marine_OTU_2415	1	4214	0.00023730422401518748	Marine
192	gcc_3	Marine_OTU_2218	1	4214	0.00023730422401518748	Marine
193	gcc_3	Marine_OTU_2511	2	4214	0.00047460844803037496	Marine
194	gcc_3	Marine_OTU_0618	1	4214	0.00023730422401518748	Marine
195	gcc_3	Marine_OTU_0211	3	4214	0.0007119126720455624	Marine
196	gcc_3	Marine_OTU_2601	1	4214	0.00023730422401518748	Marine
197	gcc_3	Marine_OTU_1218	1	4214	0.00023730422401518748	Marine
198	gcc_3	Marine_OTU_0020	2	4214	0.00047460844803037496	Marine
199	gcc_3	Marine_OTU_0213	1	4214	0.00023730422401518748	Marine
200	gcc_3	Marine_OTU_2611	1	4214	0.00023730422401518748	Marine
201	gcc_3	Marine_OTU_1701	2	4214	0.00047460844803037496	Marine
202	gcc_3	Marine_OTU_0015	2	4214	0.00047460844803037496	Marine
203	gcc_3	Marine_OTU_2622	1	4214	0.00023730422401518748	Marine
204	gcc_3	Marine_OTU_1414	2	4214	0.00047460844803037496	Marine
205	gcc_3	Marine_OTU_2813	1	4214	0.00023730422401518748	Marine
206	gcc_3	Marine_OTU_2713	1	4214	0.00023730422401518748	Marine
207	gcc_3	Marine_OTU_0620	1	4214	0.00023730422401518748	Marine
208	gcc_3	Marine_OTU_1416	1	4214	0.00023730422401518748	Marine
209	gcc_3	Marine_OTU_0622	1	4214	0.00023730422401518748	Marine
210	gcc_3	Marine_OTU_2113	1	4214	0.00023730422401518748	Marine
211	gcc_3	Marine_OTU_1259	3	4214	0.0007119126720455624	Marine
212	gcc_3	Marine_OTU_1216	1	4214	0.00023730422401518748	Marine
213	gcc_3	Marine_OTU_2742	6	4214	0.0014238253440911248	Marine
214	gcc_3	Marine_OTU_0127	2	4214	0.00047460844803037496	Marine
215	gcc_3	Marine_OTU_0827	1	4214	0.00023730422401518748	Marine
216	gcc_3	Marine_OTU_2514	2	4214	0.00047460844803037496	Marine
217	gcc_3	Marine_OTU_2061	2	4214	0.00047460844803037496	Marine
218	gcc_3	Marine_OTU_1409	1	4214	0.00023730422401518748	Marine
219	gcc_3	Marine_OTU_2587	1	4214	0.00023730422401518748	Marine
220	gcc_3	Marine_OTU_1324	5	4214	0.0011865211200759373	Marine
221	gcc_3	Marine_OTU_0705	2	4214	0.00047460844803037496	Marine
222	gcc_3	Marine_OTU_1813	2	4214	0.00047460844803037496	Marine
223	gcc_3	Marine_OTU_2706	1	4214	0.00023730422401518748	Marine
224	gcc_3	Marine_OTU_1606	1	4214	0.00023730422401518748	Marine
225	gcc_3	Marine_OTU_0604	1	4214	0.00023730422401518748	Marine
226	gcc_3	Marine_OTU_2923	1	4214	0.00023730422401518748	Marine
227	gcc_3	Marine_OTU_0420	1	4214	0.00023730422401518748	Marine
228	gcc_3	Marine_OTU_2602	2	4214	0.00047460844803037496	Marine
229	gcc_3	Marine_OTU_2914	1	4214	0.00023730422401518748	Marine
230	gcc_3	Marine_OTU_2509	3	4214	0.0007119126720455624	Marine
231	gcc_3	Marine_OTU_0305	1	4214	0.00023730422401518748	Marine
232	gcc_3	Marine_OTU_0709	1	4214	0.00023730422401518748	Marine
233	gcc_3	Marine_OTU_1712	1	4214	0.00023730422401518748	Marine
234	gcc_3	Marine_OTU_1705	2	4214	0.00047460844803037496	Marine
235	gcc_3	Marine_OTU_0976	2	4214	0.00047460844803037496	Marine
236	gcc_3	Marine_OTU_0120	3	4214	0.0007119126720455624	Marine
237	gcc_3	Marine_OTU_1611	1	4214	0.00023730422401518748	Marine
238	gcc_3	Marine_OTU_2206	1	4214	0.00023730422401518748	Marine
239	gcc_3	Marine_OTU_0413	2	4214	0.00047460844803037496	Marine
240	gcc_3	Marine_OTU_2417	1	4214	0.00023730422401518748	Marine
241	gcc_3	Marine_OTU_1708	1	4214	0.00023730422401518748	Marine
242	gcc_3	Marine_OTU_1422	2	4214	0.00047460844803037496	Marine
243	gcc_3	Marine_OTU_1201	1	4214	0.00023730422401518748	Marine
244	gcc_3	Marine_OTU_2068	5	4214	0.0011865211200759373	Marine
245	gcc_3	Marine_OTU_0926	1	4214	0.00023730422401518748	Marine
246	gcc_3	Marine_OTU_1983	1	4214	0.00023730422401518748	Marine
247	gcc_3	Marine_OTU_1906	1	4214	0.00023730422401518748	Marine
248	gcc_3	Marine_OTU_2921	4	4214	0.0009492168960607499	Marine
249	gcc_3	Marine_OTU_0002	1	4214	0.00023730422401518748	Marine
250	gcc_3	Marine_OTU_1413	1	4214	0.00023730422401518748	Marine
251	gcc_3	Marine_OTU_2605	1	4214	0.00023730422401518748	Marine
252	gcc_3	Marine_OTU_2102	1	4214	0.00023730422401518748	Marine
253	gcc_3	Marine_OTU_0910	2	4214	0.00047460844803037496	Marine
254	gcc_3	Marine_OTU_3019	1	4214	0.00023730422401518748	Marine
255	gcc_3	Marine_OTU_0815	1	4214	0.00023730422401518748	Marine
256	gcc_3	Marine_OTU_2129	1	4214	0.00023730422401518748	Marine
257	gcc_3	Marine_OTU_1707	1	4214	0.00023730422401518748	Marine
258	gcc_3	Marine_OTU_2612	1	4214	0.00023730422401518748	Marine
259	gcc_3	Marine_OTU_0423	1	4214	0.00023730422401518748	Marine
260	gcc_3	Marine_OTU_2871	7	4214	0.0016611295681063123	Marine
261	gcc_3	Marine_OTU_0416	1	4214	0.00023730422401518748	Marine
262	gcc_3	Marine_OTU_1412	2	4214	0.00047460844803037496	Marine
263	gcc_3	Marine_OTU_0706	3	4214	0.0007119126720455624	Marine
264	gcc_3	Marine_OTU_2036	13	4214	0.003084954912197437	Marine
265	gcc_3	Marine_OTU_2318	1	4214	0.00023730422401518748	Marine
266	gcc_3	Marine_OTU_0924	1	4214	0.00023730422401518748	Marine
267	gcc_3	Marine_OTU_1310	1	4214	0.00023730422401518748	Marine
268	gcc_3	Marine_OTU_2806	1	4214	0.00023730422401518748	Marine
269	gcc_3	Marine_OTU_0105	1	4214	0.00023730422401518748	Marine
270	gcc_3	Marine_OTU_2111	1	4214	0.00023730422401518748	Marine
271	gcc_3	Marine_OTU_0124	2	4214	0.00047460844803037496	Marine
272	gcc_3	Marine_OTU_1410	4	4214	0.0009492168960607499	Marine
273	gcc_3	Marine_OTU_2517	1	4214	0.00023730422401518748	Marine
274	gcc_3	Marine_OTU_0645	2	4214	0.00047460844803037496	Marine
275	gcc_3	Marine_OTU_1615	1	4214	0.00023730422401518748	Marine
276	gcc_3	Marine_OTU_0527	1	4214	0.00023730422401518748	Marine
277	gcc_3	Marine_OTU_2117	1	4214	0.00023730422401518748	Marine
278	gcc_3	Marine_OTU_2112	5	4214	0.0011865211200759373	Marine
279	gcc_3	Marine_OTU_0623	3	4214	0.0007119126720455624	Marine
280	gcc_3	Marine_OTU_1420	1	4214	0.00023730422401518748	Marine
281	gcc_3	Marine_OTU_2718	4	4214	0.0009492168960607499	Marine
282	gcc_3	Marine_OTU_2801	2	4214	0.00047460844803037496	Marine
283	gcc_3	Marine_OTU_0110	1	4214	0.00023730422401518748	Marine
284	gcc_3	Freshwater_OTU_0328	5	4214	0.0011865211200759373	Freshwater
285	gcc_3	Freshwater_OTU_0742	1	4214	0.00023730422401518748	Freshwater
286	gcc_3	Freshwater_OTU_1638	81	4214	0.019221642145230186	Freshwater
287	gcc_3	Freshwater_OTU_1639	64	4214	0.015187470336971999	Freshwater
288	gcc_3	Freshwater_OTU_1147	3	4214	0.0007119126720455624	Freshwater
289	gcc_3	Freshwater_OTU_1007	1	4214	0.00023730422401518748	Freshwater
290	gcc_3	Freshwater_OTU_1561	2	4214	0.00047460844803037496	Freshwater
291	gcc_3	Freshwater_OTU_0934	1	4214	0.00023730422401518748	Freshwater
292	gcc_3	Freshwater_OTU_1612	4	4214	0.0009492168960607499	Freshwater
293	gcc_3	Freshwater_OTU_0709	2	4214	0.00047460844803037496	Freshwater
294	gcc_3	Freshwater_OTU_1027	1	4214	0.00023730422401518748	Freshwater
295	gcc_3	Freshwater_OTU_1142	1	4214	0.00023730422401518748	Freshwater
296	gcc_3	Freshwater_OTU_1635	1	4214	0.00023730422401518748	Freshwater
297	gcc_3	Freshwater_OTU_0553	3	4214	0.0007119126720455624	Freshwater
298	gcc_3	Freshwater_OTU_1221	1	4214	0.00023730422401518748	Freshwater
299	gcc_3	Freshwater_OTU_1718	2	4214	0.00047460844803037496	Freshwater
300	gcc_3	Freshwater_OTU_1218	1	4214	0.00023730422401518748	Freshwater
301	gcc_3	Freshwater_OTU_0938	18	4214	0.004271476032273375	Freshwater
302	gcc_3	Freshwater_OTU_0443	12	4214	0.0028476506881822496	Freshwater
303	gcc_3	Freshwater_OTU_0533	1	4214	0.00023730422401518748	Freshwater
304	gcc_3	Freshwater_OTU_0106	1	4214	0.00023730422401518748	Freshwater
305	gcc_3	Freshwater_OTU_0426	1	4214	0.00023730422401518748	Freshwater
306	gcc_3	Freshwater_OTU_0135	2	4214	0.00047460844803037496	Freshwater
307	gcc_3	Freshwater_OTU_0105	1	4214	0.00023730422401518748	Freshwater
308	gcc_3	Freshwater_OTU_0526	3	4214	0.0007119126720455624	Freshwater
309	gcc_3	Freshwater_OTU_0460	1	4214	0.00023730422401518748	Freshwater
310	gcc_3	Freshwater_OTU_0445	7	4214	0.0016611295681063123	Freshwater
311	gcc_3	Freshwater_OTU_1266	1	4214	0.00023730422401518748	Freshwater
312	gcc_3	Freshwater_OTU_0619	1	4214	0.00023730422401518748	Freshwater
313	gcc_3	Freshwater_OTU_0544	1	4214	0.00023730422401518748	Freshwater
314	gcc_3	Freshwater_OTU_1616	1	4214	0.00023730422401518748	Freshwater
315	gcc_3	Freshwater_OTU_0551	1	4214	0.00023730422401518748	Freshwater
316	gcc_3	Freshwater_OTU_0902	1	4214	0.00023730422401518748	Freshwater
317	gcc_3	Freshwater_OTU_1258	2	4214	0.00047460844803037496	Freshwater
318	gcc_3	Freshwater_OTU_0615	1	4214	0.00023730422401518748	Freshwater
319	gcc_3	Freshwater_OTU_0346	3	4214	0.0007119126720455624	Freshwater
320	gcc_3	Freshwater_OTU_1556	1	4214	0.00023730422401518748	Freshwater
321	gcc_3	Freshwater_OTU_0744	3	4214	0.0007119126720455624	Freshwater
322	gcc_3	Freshwater_OTU_0924	2	4214	0.00047460844803037496	Freshwater
323	gcc_3	Freshwater_OTU_1644	4	4214	0.0009492168960607499	Freshwater
324	gcc_3	Freshwater_OTU_0803	2	4214	0.00047460844803037496	Freshwater
325	gcc_3	Freshwater_OTU_0866	1	4214	0.00023730422401518748	Freshwater
326	gcc_3	Freshwater_OTU_0737	3	4214	0.0007119126720455624	Freshwater
327	gcc_3	Freshwater_OTU_0746	7	4214	0.0016611295681063123	Freshwater
328	gcc_3	Freshwater_OTU_1204	1	4214	0.00023730422401518748	Freshwater
329	gcc_3	Freshwater_OTU_0643	2	4214	0.00047460844803037496	Freshwater
330	gcc_3	Freshwater_OTU_0952	21	4214	0.0049833887043189366	Freshwater
331	gcc_3	Freshwater_OTU_1352	2	4214	0.00047460844803037496	Freshwater
332	gcc_3	Freshwater_OTU_1505	1	4214	0.00023730422401518748	Freshwater
333	gcc_3	Freshwater_OTU_0101	1	4214	0.00023730422401518748	Freshwater
334	gcc_3	Freshwater_OTU_1457	1	4214	0.00023730422401518748	Freshwater
335	gcc_3	Freshwater_OTU_0936	7	4214	0.0016611295681063123	Freshwater
336	gcc_3	Freshwater_OTU_1229	4	4214	0.0009492168960607499	Freshwater
337	gcc_3	Freshwater_OTU_1022	1	4214	0.00023730422401518748	Freshwater
338	gcc_3	Freshwater_OTU_1226	1	4214	0.00023730422401518748	Freshwater
339	gcc_3	Freshwater_OTU_0613	1	4214	0.00023730422401518748	Freshwater
340	gcc_3	Freshwater_OTU_0620	3	4214	0.0007119126720455624	Freshwater
341	gcc_3	Freshwater_OTU_1207	1	4214	0.00023730422401518748	Freshwater
342	gcc_3	Freshwater_OTU_0112	2	4214	0.00047460844803037496	Freshwater
343	gcc_3	Freshwater_OTU_0534	2	4214	0.00047460844803037496	Freshwater
344	gcc_3	Freshwater_OTU_0566	1	4214	0.00023730422401518748	Freshwater
345	gcc_3	Freshwater_OTU_1449	1	4214	0.00023730422401518748	Freshwater
346	gcc_3	Freshwater_OTU_0039	1	4214	0.00023730422401518748	Freshwater
347	gcc_3	Freshwater_OTU_1405	1	4214	0.00023730422401518748	Freshwater
348	gcc_3	Freshwater_OTU_1240	1	4214	0.00023730422401518748	Freshwater
349	gcc_3	Freshwater_OTU_1302	1	4214	0.00023730422401518748	Freshwater
350	gcc_3	Freshwater_OTU_0852	1	4214	0.00023730422401518748	Freshwater
351	gcc_3	Freshwater_OTU_0160	1	4214	0.00023730422401518748	Freshwater
352	gcc_3	Freshwater_OTU_0449	8	4214	0.0018984337921214998	Freshwater
353	gcc_3	Freshwater_OTU_1550	1	4214	0.00023730422401518748	Freshwater
354	gcc_3	Freshwater_OTU_1443	1	4214	0.00023730422401518748	Freshwater
355	gcc_3	Freshwater_OTU_0664	2	4214	0.00047460844803037496	Freshwater
356	gcc_3	Freshwater_OTU_0602	1	4214	0.00023730422401518748	Freshwater
357	gcc_3	Freshwater_OTU_1630	2	4214	0.00047460844803037496	Freshwater
358	gcc_3	Freshwater_OTU_0826	1	4214	0.00023730422401518748	Freshwater
359	gcc_3	Freshwater_OTU_0323	1	4214	0.00023730422401518748	Freshwater
