ID	GID	level	Counts	Total	Prevalence	Group
312	gcf_89	Terrestrial:p__Firmicutes	7	182	3.8461538461538463	Terrestrial
313	gcf_89	Marine:p__Verrucomicrobiota	3	182	1.6483516483516485	Marine
314	gcf_160	Marine:p__Proteobacteria	587	916	64.08296943231441	Marine
315	gcf_160	Marine:Others	10	916	1.0917030567685588	Marine
316	gcf_160	Freshwater:Others	25	916	2.7292576419213974	Freshwater
317	gcf_160	Freshwater:p__Proteobacteria	74	916	8.078602620087336	Freshwater
318	gcf_160	Freshwater:p__Patescibacteria	3	916	0.32751091703056767	Freshwater
319	gcf_160	Terrestrial:p__Proteobacteria	195	916	21.2882096069869	Terrestrial
320	gcf_160	Terrestrial:Others	7	916	0.7641921397379913	Terrestrial
321	gcf_160	Terrestrial:p__Firmicutes_A	1	916	0.10917030567685589	Terrestrial
322	gcf_160	Terrestrial:p__Actinobacteriota	2	916	0.21834061135371177	Terrestrial
323	gcf_160	Marine:p__Bacteroidota	12	916	1.3100436681222707	Marine
324	gcf_175	Marine:p__Proteobacteria	1	1	100.0	Marine
325	gcf_22	Marine:Others	3	23	13.043478260869565	Marine
326	gcf_22	Marine:p__Proteobacteria	7	23	30.434782608695656	Marine
327	gcf_22	Freshwater:Others	3	23	13.043478260869565	Freshwater
328	gcf_22	Freshwater:p__Bacteroidota	1	23	4.3478260869565215	Freshwater
329	gcf_22	Freshwater:p__Planctomycetota	3	23	13.043478260869565	Freshwater
330	gcf_22	Terrestrial:Others	2	23	8.695652173913043	Terrestrial
331	gcf_22	Marine:p__Cyanobacteria	4	23	17.391304347826086	Marine
332	gcf_2	Marine:Others	11	177	6.214689265536723	Marine
333	gcf_2	Marine:p__Planctomycetota	14	177	7.909604519774012	Marine
334	gcf_2	Marine:p__Proteobacteria	91	177	51.41242937853108	Marine
335	gcf_2	Marine:p__Cyanobacteria	4	177	2.2598870056497176	Marine
336	gcf_2	Marine:p__Verrucomicrobiota	2	177	1.1299435028248588	Marine
337	gcf_2	Freshwater:Others	10	177	5.649717514124294	Freshwater
338	gcf_2	Freshwater:p__Proteobacteria	7	177	3.954802259887006	Freshwater
339	gcf_2	Freshwater:p__Bacteroidota	1	177	0.5649717514124294	Freshwater
340	gcf_2	Freshwater:p__Actinobacteriota	1	177	0.5649717514124294	Freshwater
341	gcf_2	Terrestrial:p__Proteobacteria	13	177	7.344632768361582	Terrestrial
342	gcf_2	Terrestrial:Others	12	177	6.779661016949152	Terrestrial
343	gcf_2	Terrestrial:p__Bacteroidota	6	177	3.389830508474576	Terrestrial
344	gcf_2	Terrestrial:p__Actinobacteriota	5	177	2.824858757062147	Terrestrial
345	gcf_71	Marine:p__Planctomycetota	3	151	1.9867549668874174	Marine
346	gcf_71	Marine:p__Chloroflexota	74	151	49.00662251655629	Marine
